VJ,count,relative.frequency
TRAV1-TRAJ6,7,0.107692307692
TRAV23/DV6-TRAJ12,2,0.0307692307692
TRAV26-TRAJ43,5,0.0769230769231
TRAV30-TRAJ53,8,0.123076923077
TRAV34-TRAJ35,2,0.0307692307692
TRAV35-TRAJ4,2,0.0307692307692
TRAV36/DV7-TRAJ36,37,0.569230769231
TRAV8-TRAJ49,2,0.0307692307692
