VJ,count,relative.frequency
TRAV23/DV6-TRAJ12,3,0.0714285714286
TRAV34-TRAJ35,3,0.0714285714286
TRAV36/DV7-TRAJ36,34,0.809523809524
TRAV8-TRAJ35,2,0.047619047619
