VJ,count,relative.frequency
IGHV1-IGHJ4,20,0.294117647059
IGHV2-IGHJ1,7,0.102941176471
IGHV3-IGHJ4,23,0.338235294118
IGHV3-IGHJ5,5,0.0735294117647
IGHV4-IGHJ3,5,0.0735294117647
IGHV4-IGHJ4,3,0.0441176470588
IGHV7-IGHJ4,5,0.0735294117647
