VJ,count,relative.frequency
IGHV1-IGHJ4,7,0.2
IGHV1-IGHJ5,6,0.171428571429
IGHV2-IGHJ4,2,0.0571428571429
IGHV3-IGHJ3,4,0.114285714286
IGHV3-IGHJ4,6,0.171428571429
IGHV3-IGHJ6,2,0.0571428571429
IGHV4-IGHJ4,4,0.114285714286
IGHV7-IGHJ4,4,0.114285714286
