VJ,count,relative.frequency
TRAV20-TRAJ35,2,0.0408163265306
TRAV23/DV6-TRAJ12,7,0.142857142857
TRAV26-TRAJ48,9,0.183673469388
TRAV30-TRAJ53,2,0.0408163265306
TRAV35-TRAJ48,7,0.142857142857
TRAV36/DV7-TRAJ36,20,0.408163265306
TRAV41-TRAJ15,2,0.0408163265306
