VJ,count,relative.frequency
IGLJ1-IGLJ1,9,0.230769230769
IGLV1-IGLJ5,7,0.179487179487
IGLV2-IGLJ1,8,0.205128205128
IGLV3-IGLJ1,2,0.0512820512821
IGLV3-IGLJ4,4,0.102564102564
IGLV3-IGLJ7,4,0.102564102564
IGLV4-IGLJ1,5,0.128205128205
