VJ,count,relative.frequency
TRAV26-TRAJ35,2,0.0392156862745
TRAV35-TRAJ35,2,0.0392156862745
TRAV36/DV7-TRAJ36,40,0.78431372549
TRAV40-TRAJ48,5,0.0980392156863
TRAV8-TRAJ37,2,0.0392156862745
