VJ,count,relative.frequency
TRAV1-TRAJ48,2,0.0307692307692
TRAV1-TRAJ6,4,0.0615384615385
TRAV23/DV6-TRAJ12,6,0.0923076923077
TRAV26-TRAJ43,2,0.0307692307692
TRAV34-TRAJ35,2,0.0307692307692
TRAV36/DV7-TRAJ36,49,0.753846153846
