VJ,count,relative.frequency
TRAV1-TRAJ6,2,0.0487804878049
TRAV12-TRAJ35,7,0.170731707317
TRAV23/DV6-TRAJ12,3,0.0731707317073
TRAV30-TRAJ35,2,0.0487804878049
TRAV34-TRAJ35,2,0.0487804878049
TRAV36/DV7-TRAJ36,25,0.609756097561
