VJ,count,relative.frequency
TRAV26-TRAJ43,2,0.222222222222
TRAV26-TRAJ48,2,0.222222222222
TRAV27-TRAJ35,2,0.222222222222
TRAV34-TRAJ35,3,0.333333333333
