VJ,count,relative.frequency
TRAV1-TRAJ6,6,0.153846153846
TRAV23/DV6-TRAJ12,3,0.0769230769231
TRAV34-TRAJ35,3,0.0769230769231
TRAV36/DV7-TRAJ36,25,0.641025641026
TRAV9-TRAJ35,2,0.0512820512821
