VJ,count,relative.frequency
TRAV26-TRAJ35,8,0.126984126984
TRAV26-TRAJ48,39,0.619047619048
TRAV27-TRAJ48,2,0.031746031746
TRAV34-TRAJ35,4,0.0634920634921
TRAV34-TRAJ48,2,0.031746031746
TRAV35-TRAJ35,2,0.031746031746
TRAV35-TRAJ48,2,0.031746031746
TRAV40-TRAJ48,2,0.031746031746
TRAV8-TRAJ35,2,0.031746031746
