VJ,count,relative.frequency
TRAV26-TRAJ35,2,0.0740740740741
TRAV26-TRAJ43,2,0.0740740740741
TRAV30-TRAJ53,2,0.0740740740741
TRAV34-TRAJ35,3,0.111111111111
TRAV36/DV7-TRAJ36,18,0.666666666667
