VJ,count,relative.frequency
TRAV1-TRAJ6,2,0.117647058824
TRAV23/DV6-TRAJ12,2,0.117647058824
TRAV26-TRAJ43,3,0.176470588235
TRAV34-TRAJ35,2,0.117647058824
TRAV36/DV7-TRAJ36,8,0.470588235294
