VJ,count,relative.frequency
TRAV23/DV6-TRAJ12,2,0.046511627907
TRAV26-TRAJ43,2,0.046511627907
TRAV26-TRAJ48,5,0.116279069767
TRAV34-TRAJ35,2,0.046511627907
TRAV34-TRAJ48,2,0.046511627907
TRAV36/DV7-TRAJ36,28,0.651162790698
TRAV6-TRAJ48,2,0.046511627907
